Timestamp,Expected_Time,Accel1_X,Accel1_Y,Accel1_Z,Accel1_Magnitude,Accel2_X,Accel2_Y,Accel2_Z,Accel2_Magnitude
2025-04-16 13:44:10.184292,6.845000,0.153640,0.608984,-0.716168,0.952556,0.151212,0.574539,-0.762410,0.966555
2025-04-16 13:44:10.185446,6.850000,0.141935,0.597663,-0.692639,0.925794,0.139566,0.563275,-0.739000,0.939616
2025-04-16 13:44:10.199956,6.855000,0.008452,-0.501644,-0.536562,0.734586,0.006763,-0.530438,-0.583717,0.788756
2025-04-16 13:44:10.201228,6.860000,0.002016,-0.503932,-0.672807,0.840608,0.000359,-0.532715,-0.719270,0.895061
2025-04-16 13:44:10.215370,6.865000,-0.000612,0.410051,-0.119033,0.426979,-0.002255,0.376618,-0.168313,0.412523
2025-04-16 13:44:10.216461,6.870000,0.002121,0.410709,-0.309498,0.514272,0.000464,0.377273,-0.357809,0.519964
2025-04-16 13:44:10.230984,6.875000,-0.001847,-0.506415,0.208421,0.547631,-0.003483,-0.535186,0.157475,0.557884
2025-04-16 13:44:10.232163,6.880000,-0.008049,-0.497835,0.067355,0.502435,-0.009655,-0.526649,0.017127,0.527016
2025-04-16 13:44:10.253421,6.885000,-0.199848,0.285953,-0.477217,0.591138,-0.200478,0.253151,-0.524674,0.616084
2025-04-16 13:44:10.255429,6.890000,-0.209922,0.082713,-0.690993,0.726897,-0.210500,0.050945,-0.737363,0.768511
2025-04-16 13:44:10.269468,6.895000,-0.147141,-0.142337,-0.152184,0.255088,-0.148038,-0.172959,-0.201295,0.303891
2025-04-16 13:44:10.285106,6.900000,0.106941,0.062706,0.196219,0.232100,0.104750,0.031040,0.145335,0.181820
2025-04-16 13:44:10.289439,6.905000,0.165041,-0.349568,-0.481584,0.617542,0.162555,-0.379136,-0.529019,0.670842
2025-04-16 13:44:10.295435,6.910000,0.211954,-0.544894,-0.419724,0.719724,0.209230,-0.573468,-0.467474,0.768879
2025-04-16 13:44:10.305437,6.915000,0.192948,0.323151,-0.147764,0.404339,0.190320,0.290160,-0.196898,0.398978
2025-04-16 13:44:10.310576,6.920000,0.147402,0.573773,-0.689043,0.908693,0.145006,0.539506,-0.735423,0.923548
2025-04-16 13:44:10.317181,6.925000,0.077673,0.194081,0.196457,0.286872,0.075632,0.161747,0.145571,0.230376
2025-04-16 13:44:10.320503,6.930000,0.045701,-0.123957,0.261728,0.293182,0.043822,-0.154674,0.210511,0.264876
2025-04-16 13:44:10.325457,6.935000,0.009359,-0.396193,-0.478193,0.621067,0.007665,-0.425524,-0.525645,0.676337
2025-04-16 13:44:10.332703,6.940000,-0.012339,-0.045783,-0.166177,0.172810,-0.013922,-0.076897,-0.215218,0.228966
2025-04-16 13:44:10.335497,6.945000,-0.011459,0.206561,0.246223,0.321597,-0.013047,0.174163,0.195085,0.261842
2025-04-16 13:44:10.355267,6.950000,0.004097,-0.547925,0.339044,0.644352,0.002430,-0.576484,0.287433,0.644172
2025-04-16 13:44:10.362330,6.955000,-0.040634,-0.340130,-0.568624,0.663832,-0.042073,-0.369746,-0.615617,0.719351
2025-04-16 13:44:10.378303,6.960000,-0.194876,0.305193,-0.278076,0.456558,-0.195530,0.272293,-0.326547,0.467983
2025-04-16 13:44:10.395270,6.965000,-0.145382,-0.027484,-0.090917,0.173658,-0.146288,-0.058691,-0.140340,0.211046
2025-04-16 13:44:10.396338,6.970000,-0.131125,0.073729,-0.275018,0.313472,-0.132104,0.042006,-0.323504,0.351953
2025-04-16 13:44:10.402974,6.975000,-0.024871,0.535360,-0.364232,0.647992,-0.026390,0.501289,-0.412264,0.649576
2025-04-16 13:44:10.418278,6.980000,0.195318,-0.534984,-0.599103,0.826608,0.192678,-0.563609,-0.645940,0.878646
2025-04-16 13:44:10.435421,6.985000,0.155598,0.449540,-0.578804,0.749207,0.153161,0.415906,-0.625744,0.766806
2025-04-16 13:44:10.439546,6.990000,0.112561,0.353950,-0.217255,0.430291,0.110342,0.320803,-0.266035,0.431120
2025-04-16 13:44:10.445374,6.995000,0.052884,-0.128818,0.420491,0.442949,0.050969,-0.159510,0.368466,0.404733
2025-04-16 13:44:10.450096,7.000000,0.015523,-0.406832,-0.200679,0.453900,0.013798,-0.436109,-0.249544,0.502647
2025-04-16 13:44:10.457467,7.005000,-0.011650,-0.081757,-0.201860,0.218099,-0.013237,-0.112687,-0.250718,0.275197
2025-04-16 13:44:10.481406,7.010000,0.002209,-0.497036,0.458381,0.676138,0.000552,-0.525853,0.406163,0.664447
2025-04-16 13:44:10.483416,7.015000,-0.007625,-0.536381,0.269944,0.600527,-0.009232,-0.564999,0.218685,0.605915
2025-04-16 13:44:10.485425,7.020000,-0.020396,-0.494533,-0.059415,0.498507,-0.021939,-0.523363,-0.108999,0.535043
2025-04-16 13:44:10.497272,7.025000,-0.135038,0.394959,0.430986,0.599981,-0.135997,0.361602,0.378908,0.541131
2025-04-16 13:44:10.512945,7.030000,-0.212198,-0.465627,0.146609,0.532288,-0.212765,-0.494605,0.095977,0.546913
2025-04-16 13:44:10.515449,7.035000,-0.199526,-0.453271,0.471075,0.683503,-0.200157,-0.482311,0.418793,0.669383
2025-04-16 13:44:10.528821,7.040000,-0.021677,0.596680,-0.188524,0.626129,-0.023213,0.562297,-0.237450,0.610819
2025-04-16 13:44:10.545431,7.045000,0.205352,-0.468727,-0.348498,0.619132,0.202661,-0.497689,-0.396610,0.667881
2025-04-16 13:44:10.546439,7.050000,0.210556,-0.475283,-0.217703,0.563579,0.207838,-0.504211,-0.266481,0.606991
2025-04-16 13:44:10.559956,7.055000,0.166439,0.399059,-0.359583,0.562361,0.163947,0.365682,-0.407639,0.571639
2025-04-16 13:44:10.561172,7.060000,0.154742,0.417959,-0.427803,0.617778,0.152309,0.384485,-0.475512,0.630189
2025-04-16 13:44:10.575340,7.065000,0.018263,-0.513893,0.025320,0.514840,0.016524,-0.542625,-0.024695,0.543438
2025-04-16 13:44:10.581277,7.070000,-0.008530,-0.344519,-0.310346,0.463768,-0.010133,-0.374113,-0.358652,0.518358
2025-04-16 13:44:10.597227,7.075000,0.010527,0.437420,-0.386567,0.583850,0.008827,0.403848,-0.434486,0.593253
2025-04-16 13:44:10.613129,7.080000,-0.036144,-0.263497,-0.221783,0.346302,-0.037606,-0.293503,-0.270540,0.400937
2025-04-16 13:44:10.615166,7.085000,-0.054286,-0.100255,-0.365529,0.382896,-0.055656,-0.131091,-0.413555,0.437390
2025-04-16 13:44:10.628932,7.090000,-0.189987,0.231173,0.134213,0.327947,-0.190666,0.198650,0.083645,0.287770
2025-04-16 13:44:10.645268,7.095000,-0.161571,-0.300344,0.422836,0.543233,-0.162395,-0.330163,0.370799,0.522371
2025-04-16 13:44:10.646750,7.100000,-0.143410,-0.151620,0.176871,0.273566,-0.144326,-0.182196,0.126086,0.264430
2025-04-16 13:44:10.660465,7.105000,0.081192,0.375640,0.683247,0.783916,0.079133,0.342382,0.629885,0.721278
2025-04-16 13:44:10.661973,7.110000,0.105031,0.251524,0.598429,0.657582,0.102851,0.218897,0.545499,0.596711
2025-04-16 13:44:10.675700,7.115000,0.218602,-0.234745,0.517959,0.609240,0.215843,-0.264898,0.465438,0.577401
2025-04-16 13:44:10.676896,7.120000,0.217702,-0.142416,0.648373,0.698616,0.214949,-0.173038,0.595189,0.656045
2025-04-16 13:44:10.677931,7.125000,0.215554,-0.052331,0.698978,0.733329,0.212811,-0.083412,0.645536,0.684808
2025-04-16 13:44:10.690477,7.130000,0.116813,0.379505,0.007321,0.397144,0.114572,0.346227,-0.042602,0.367172
2025-04-16 13:44:10.691631,7.135000,0.104431,0.289023,0.204774,0.369287,0.102254,0.256206,0.153847,0.315858
2025-04-16 13:44:10.706217,7.140000,-0.006656,-0.481806,-0.241638,0.539046,-0.008268,-0.510701,-0.290295,0.587499
2025-04-16 13:44:10.707376,7.145000,-0.009477,-0.398200,-0.129930,0.418969,-0.011074,-0.427521,-0.179154,0.463674
2025-04-16 13:44:10.719980,7.150000,0.004252,0.475666,0.002330,0.475690,0.002584,0.441898,-0.047568,0.444459
2025-04-16 13:44:10.724015,7.155000,0.012288,0.264505,-0.237514,0.355706,0.010579,0.231813,-0.286191,0.368449
2025-04-16 13:44:10.725848,7.160000,0.013990,0.106165,-0.046213,0.116630,0.012273,0.074278,-0.095864,0.121892
2025-04-16 13:44:10.729878,7.165000,0.011038,-0.240275,0.603426,0.649598,0.009336,-0.270399,0.550470,0.613368
2025-04-16 13:44:10.731895,7.170000,0.005427,-0.354489,0.743747,0.823925,0.003754,-0.384032,0.690078,0.789748
2025-04-16 13:44:10.735420,7.175000,-0.011603,-0.383537,0.439395,0.583355,-0.013190,-0.412932,0.387274,0.566275
2025-04-16 13:44:10.740012,7.180000,-0.046737,-0.096895,-0.220695,0.245518,-0.048145,-0.127749,-0.269458,0.302068
2025-04-16 13:44:10.745280,7.185000,-0.099635,0.392002,0.207949,0.454792,-0.100774,0.358661,0.157005,0.404282
2025-04-16 13:44:10.759015,7.190000,-0.213161,-0.119621,-0.242056,0.344003,-0.213723,-0.150359,-0.290710,0.390893
2025-04-16 13:44:10.760172,7.195000,-0.215827,-0.238798,-0.199408,0.378641,-0.216375,-0.268930,-0.248279,0.425187
2025-04-16 13:44:10.761209,7.200000,-0.216875,-0.335354,-0.097593,0.411122,-0.217418,-0.364995,-0.146982,0.449550
2025-04-16 13:44:10.775316,7.205000,-0.102055,0.082811,-0.155020,0.203234,-0.103182,0.051043,-0.204117,0.234341
2025-04-16 13:44:10.777661,7.210000,-0.064323,0.281291,-0.217798,0.361522,-0.065642,0.248512,-0.266575,0.370310
2025-04-16 13:44:10.795291,7.215000,0.195487,-0.425255,-0.222363,0.518172,0.192847,-0.454438,-0.271117,0.563212
2025-04-16 13:44:10.797426,7.220000,0.208945,-0.440671,-0.042564,0.489552,0.206236,-0.469776,-0.092233,0.521277
2025-04-16 13:44:10.799436,7.225000,0.216331,-0.374502,0.284432,0.517641,0.213584,-0.403943,0.233099,0.512956
2025-04-16 13:44:10.818119,7.230000,0.095629,0.330567,0.415158,0.539236,0.093496,0.297538,0.363160,0.478702
2025-04-16 13:44:10.835300,7.235000,-0.012310,-0.167792,0.283370,0.329551,-0.013893,-0.198285,0.232042,0.305538
2025-04-16 13:44:10.850159,7.240000,0.012885,0.117220,-0.160279,0.198987,0.011173,0.085277,-0.209349,0.226327
2025-04-16 13:44:10.855095,7.245000,0.011889,-0.325266,0.584345,0.668878,0.010182,-0.354958,0.531486,0.639200
2025-04-16 13:44:10.865586,7.250000,-0.045935,-0.170966,-0.183089,0.254678,-0.047348,-0.201443,-0.232043,0.310910
2025-04-16 13:44:10.867712,7.255000,-0.066083,0.052071,-0.190554,0.208301,-0.067393,0.020459,-0.239470,0.249612
2025-04-16 13:44:10.881618,7.260000,-0.199113,0.297554,0.033888,0.359628,-0.199745,0.264693,-0.016170,0.331997
2025-04-16 13:44:10.883868,7.265000,-0.210394,0.070239,-0.205535,0.302396,-0.210969,0.038535,-0.254375,0.332715
2025-04-16 13:44:10.885378,7.270000,-0.214958,-0.083474,-0.209045,0.311247,-0.215510,-0.114396,-0.257867,0.355002
2025-04-16 13:44:10.897287,7.275000,-0.153371,-0.185062,0.417373,0.481633,-0.154236,-0.215467,0.365364,0.451338
2025-04-16 13:44:10.899990,7.280000,-0.116919,0.056869,-0.033038,0.134148,-0.117970,0.025233,-0.082755,0.146295
2025-04-16 13:44:10.901031,7.285000,-0.101274,0.148835,-0.155058,0.237595,-0.102405,0.116731,-0.204155,0.256500
2025-04-16 13:44:10.915198,7.290000,0.132738,-0.112326,0.417480,0.452246,0.130417,-0.143101,0.365470,0.413588
2025-04-16 13:44:10.940030,7.295000,0.135664,0.560059,-0.178756,0.603344,0.133327,0.525862,-0.227732,0.588362
2025-04-16 13:44:10.945389,7.300000,0.078805,0.204635,0.622377,0.659878,0.076758,0.172247,0.569325,0.599743
2025-04-16 13:44:10.955273,7.305000,0.001730,-0.393578,-0.214286,0.448136,0.000075,-0.422923,-0.263082,0.498072
2025-04-16 13:44:10.971373,7.310000,0.004412,0.449692,-0.009938,0.449823,0.002744,0.416057,-0.059773,0.420337
2025-04-16 13:44:10.987130,7.315000,-0.014004,-0.563143,0.350731,0.663580,-0.015579,-0.591625,0.299061,0.663099
2025-04-16 13:44:10.988302,7.320000,-0.021976,-0.512244,0.146008,0.533099,-0.023510,-0.540984,0.095379,0.549831
2025-04-16 13:44:10.990427,7.325000,-0.038733,-0.359685,-0.172246,0.400677,-0.040182,-0.389201,-0.221255,0.449495
2025-04-16 13:44:11.004609,7.330000,-0.179743,0.439494,0.413779,0.629823,-0.180475,0.405911,0.361788,0.572910
2025-04-16 13:44:11.005113,7.335000,-0.183829,0.411123,0.329942,0.558280,-0.184539,0.377684,0.278377,0.504177
2025-04-16 13:44:11.006130,7.340000,-0.191481,0.342790,0.152026,0.421049,-0.192153,0.309699,0.101367,0.378301
2025-04-16 13:44:11.025541,7.345000,-0.118572,0.157917,-0.103470,0.222942,-0.119615,0.125767,-0.152829,0.231261
2025-04-16 13:44:11.035161,7.350000,0.042680,0.466697,0.549379,0.722112,0.040817,0.432975,0.496698,0.660184
2025-04-16 13:44:11.050619,7.355000,0.215971,-0.540072,0.143351,0.599059,0.213226,-0.568671,0.092736,0.614371
2025-04-16 13:44:11.066711,7.360000,0.124902,0.411401,-0.174681,0.464074,0.122621,0.377961,-0.223678,0.455984
2025-04-16 13:44:11.082871,7.365000,-0.005651,-0.315314,-0.361061,0.479396,-0.007268,-0.345057,-0.409110,0.535246
2025-04-16 13:44:11.085375,7.370000,-0.011161,-0.120134,-0.090532,0.150841,-0.012751,-0.150870,-0.139957,0.206185
2025-04-16 13:44:11.098864,7.375000,0.008561,0.470552,-0.351970,0.587687,0.006872,0.436811,-0.400064,0.592371
2025-04-16 13:44:11.115427,7.380000,-0.033199,-0.402878,-0.222372,0.461370,-0.034676,-0.432175,-0.271127,0.511358
2025-04-16 13:44:11.116494,7.385000,-0.042219,-0.323156,-0.347201,0.476195,-0.043650,-0.352859,-0.395320,0.531689
2025-04-16 13:44:11.135596,7.390000,-0.211853,-0.107815,-0.437165,0.497614,-0.212421,-0.138613,-0.484827,0.547168
2025-04-16 13:44:11.159356,7.395000,0.017162,0.604794,0.190494,0.634317,0.015429,0.570370,0.139639,0.587417
2025-04-16 13:44:11.163167,7.400000,0.081968,0.395668,0.524549,0.662135,0.079905,0.362308,0.471994,0.600358
2025-04-16 13:44:11.165302,7.405000,0.115200,0.191145,0.358556,0.422339,0.112968,0.158826,0.306846,0.363513
2025-04-16 13:44:11.175318,7.410000,0.212892,-0.470205,-0.171630,0.543942,0.210163,-0.499160,-0.220643,0.584818
2025-04-16 13:44:11.191334,7.415000,0.135912,0.392655,-0.444396,0.608389,0.133574,0.359310,-0.492020,0.623723
2025-04-16 13:44:11.193773,7.420000,0.109937,0.266122,-0.109956,0.308216,0.107731,0.233421,-0.159282,0.302427
2025-04-16 13:44:11.196452,7.425000,0.081541,0.039133,0.322957,0.335383,0.079480,0.007587,0.271429,0.282928
2025-04-16 13:44:11.207738,7.430000,-0.002949,-0.469101,-0.531446,0.708872,-0.004581,-0.498061,-0.578627,0.763476
2025-04-16 13:44:11.211046,7.435000,-0.011172,-0.213144,-0.244061,0.324223,-0.012761,-0.243406,-0.292705,0.380901
2025-04-16 13:44:11.213110,7.440000,-0.012530,0.003641,0.106900,0.107693,-0.014112,-0.027725,0.056470,0.064473
2025-04-16 13:44:11.215125,7.445000,-0.011477,0.219687,0.381712,0.440566,-0.013064,0.187223,0.329884,0.379535
2025-04-16 13:44:11.223218,7.450000,0.005648,0.565667,-0.366574,0.674083,0.006332,0.485146,-0.533540,0.721160
2025-04-16 13:44:11.225776,7.455000,0.010925,0.420105,-0.553153,0.694684,0.009223,0.386621,-0.600224,0.714024
2025-04-16 13:44:11.239120,7.460000,-0.018396,-0.387496,-0.051846,0.391382,-0.019948,-0.416872,-0.101468,0.429506
2025-04-16 13:44:11.254090,7.465000,-0.163386,0.424715,0.356591,0.578131,-0.164201,0.391207,0.304891,0.522459
2025-04-16 13:44:11.255097,7.470000,-0.172563,0.380622,0.246011,0.484946,-0.173331,0.347339,0.194873,0.434354
2025-04-16 13:44:11.270043,7.475000,-0.195235,-0.543402,0.389354,0.696419,-0.195888,-0.571984,0.337488,0.692413
2025-04-16 13:44:11.286163,7.480000,0.037075,0.519124,0.214602,0.562955,0.035240,0.485136,0.163624,0.513198
2025-04-16 13:44:11.295446,7.485000,0.172684,-0.213666,-0.498833,0.569480,0.170160,-0.243926,-0.546181,0.621906
2025-04-16 13:44:11.305645,7.490000,0.216961,-0.105885,0.340377,0.417301,0.214211,-0.136693,0.288760,0.384647
2025-04-16 13:44:11.320192,7.495000,0.101832,0.267737,-0.115202,0.308746,0.099668,0.235028,-0.164502,0.303698
2025-04-16 13:44:11.325222,7.500000,0.051019,-0.247493,0.329980,0.415623,0.049113,-0.277581,0.278415,0.396205
2025-04-16 13:44:11.328652,7.505000,0.022896,-0.517808,-0.102017,0.528259,0.021133,-0.546520,-0.151384,0.567493
2025-04-16 13:44:11.330797,7.510000,0.009189,-0.585950,-0.458686,0.744187,0.007497,-0.614315,-0.506238,0.796063
2025-04-16 13:44:11.355548,7.515000,0.014116,-0.020465,-0.238833,0.240123,0.012398,-0.051708,-0.287503,0.292379
2025-04-16 13:44:11.362008,7.520000,-0.002092,-0.398760,0.240316,0.465581,-0.003728,-0.428078,0.189208,0.468043
2025-04-16 13:44:11.377969,7.525000,-0.145884,0.573779,0.305170,0.666058,-0.146788,0.539512,0.253732,0.614004
2025-04-16 13:44:11.393737,7.530000,-0.207386,-0.557271,0.114123,0.605462,-0.207977,-0.585783,0.063657,0.624858
2025-04-16 13:44:11.395281,7.535000,-0.198276,-0.552385,0.269406,0.645772,-0.198913,-0.580921,0.218150,0.651633
2025-04-16 13:44:11.411522,7.540000,0.031787,0.411690,0.083086,0.421192,0.029980,0.378249,0.032778,0.380848
2025-04-16 13:44:11.419604,7.545000,0.155553,-0.188599,-0.362359,0.437116,0.153116,-0.218987,-0.410400,0.489722
2025-04-16 13:44:11.420895,7.550000,0.170379,-0.288331,-0.556122,0.649181,0.167866,-0.318211,-0.603178,0.702325
2025-04-16 13:44:11.428508,7.555000,0.217774,-0.330909,-0.074287,0.403045,0.215020,-0.360572,-0.123794,0.437688
2025-04-16 13:44:11.444546,7.560000,0.115877,0.485085,-0.407072,0.643772,0.113641,0.451270,-0.454887,0.650754
2025-04-16 13:44:11.445521,7.565000,0.105422,0.411544,-0.241016,0.488437,0.103239,0.378103,-0.289675,0.487372
2025-04-16 13:44:11.460221,7.570000,-0.006717,-0.425545,-0.683790,0.805421,-0.008329,-0.454726,-0.730197,0.860251
2025-04-16 13:44:11.461507,7.575000,-0.009770,-0.343585,-0.555612,0.653338,-0.011366,-0.373184,-0.602670,0.708948
2025-04-16 13:44:11.475352,7.580000,0.007486,0.341449,-0.632913,0.719181,0.005802,0.308365,-0.679578,0.746290
2025-04-16 13:44:11.478219,7.585000,0.012575,0.139755,-0.681092,0.695397,0.012421,-0.076248,-0.491068,0.497108
2025-04-16 13:44:11.480237,7.590000,0.014139,-0.045131,-0.443439,0.445954,0.012421,-0.076248,-0.491068,0.497108
2025-04-16 13:44:11.485176,7.595000,0.007713,-0.437542,0.259112,0.508568,0.006027,-0.466663,0.207908,0.510917
2025-04-16 13:44:11.489751,7.600000,-0.013789,-0.470651,-0.082751,0.478070,-0.015365,-0.499604,-0.132215,0.517031
2025-04-16 13:44:11.491963,7.605000,-0.029561,-0.342793,-0.458662,0.573369,-0.031057,-0.372396,-0.506214,0.629202
2025-04-16 13:44:11.495186,7.610000,-0.057840,-0.038708,-0.718644,0.722006,-0.059191,-0.069858,-0.764873,0.770334
2025-04-16 13:44:11.507134,7.615000,-0.178668,0.518425,0.012820,0.548499,-0.179405,0.484440,-0.037131,0.517926
2025-04-16 13:44:11.523416,7.620000,-0.177570,-0.343866,0.225458,0.447891,-0.178312,-0.373463,0.174426,0.449104
2025-04-16 13:44:11.525448,7.625000,-0.155274,-0.198097,-0.040434,0.254927,-0.156130,-0.228436,-0.090114,0.290999
2025-04-16 13:44:11.539383,7.630000,0.069218,0.267229,0.287313,0.398436,0.067220,0.234522,0.235965,0.339409
2025-04-16 13:44:11.555342,7.635000,0.218602,-0.360763,0.121092,0.438862,0.215843,-0.390275,0.070590,0.451537
2025-04-16 13:44:11.556565,7.640000,0.217668,-0.249750,0.253276,0.417017,0.214915,-0.279826,0.202102,0.406615
2025-04-16 13:44:11.571339,7.645000,0.103764,0.409383,-0.186253,0.461576,0.101590,0.375954,-0.235191,0.454947
2025-04-16 13:44:11.581328,7.650000,0.013900,-0.380846,-0.360639,0.524688,0.012183,-0.410255,-0.408689,0.579210
2025-04-16 13:44:11.587856,7.655000,-0.010921,-0.173159,-0.417412,0.452035,-0.012512,-0.203625,-0.465174,0.507943
2025-04-16 13:44:11.597059,7.660000,-0.002123,0.478813,0.029982,0.479755,-0.003759,0.445029,-0.020057,0.445497
2025-04-16 13:44:11.605510,7.665000,0.013998,-0.011301,-0.449258,0.449618,0.012280,-0.042590,-0.496858,0.498831
2025-04-16 13:44:11.622185,7.670000,-0.071001,-0.012744,-0.586786,0.591203,-0.072285,-0.044026,-0.633686,0.639313
2025-04-16 13:44:11.625299,7.675000,-0.103627,0.295921,-0.128398,0.338812,-0.104746,0.263068,-0.177630,0.334259
2025-04-16 13:44:11.627899,7.680000,-0.131403,0.466782,0.261023,0.550713,-0.132380,0.433060,0.209809,0.499085
2025-04-16 13:44:11.639514,7.685000,-0.215276,-0.105082,-0.615385,0.660368,-0.215827,-0.135895,-0.662140,0.709562
2025-04-16 13:44:11.656052,7.690000,-0.084899,0.350298,-0.613852,0.711850,-0.086113,0.317168,-0.660614,0.737850
2025-04-16 13:44:11.659168,7.695000,-0.032579,0.524190,-0.429233,0.678291,-0.010865,0.511979,-0.266034,0.577074
2025-04-16 13:44:11.662772,7.700000,0.030437,0.501247,0.165341,0.528690,0.028636,0.467350,0.114614,0.482050
2025-04-16 13:44:11.663753,7.705000,0.047374,0.450920,0.290063,0.538246,0.045487,0.417278,0.238701,0.482875
2025-04-16 13:44:11.667041,7.710000,0.101309,0.175325,0.326042,0.383804,0.099148,0.143086,0.274497,0.325042
2025-04-16 13:44:11.670724,7.715000,0.152996,-0.216348,-0.222549,0.346038,0.150572,-0.246594,-0.271302,0.396340
2025-04-16 13:44:11.675262,7.720000,0.197905,-0.548427,-0.587178,0.827476,0.195252,-0.576984,-0.634076,0.879253
2025-04-16 13:44:11.685450,7.725000,0.206971,-0.002685,0.300664,0.365024,0.204271,-0.034019,0.249248,0.324051
2025-04-16 13:44:11.687866,7.730000,0.192026,0.226842,-0.063115,0.303833,0.189403,0.194341,-0.112680,0.293834
2025-04-16 13:44:11.700948,7.735000,0.062998,-0.034506,0.419812,0.425913,0.061031,-0.065678,0.367790,0.378561
2025-04-16 13:44:11.703357,7.740000,0.040883,-0.237278,0.325713,0.405044,0.039029,-0.267418,0.274170,0.384973
2025-04-16 13:44:11.704484,7.745000,0.031602,-0.313190,0.178327,0.361783,0.029795,-0.342943,0.127534,0.367100
2025-04-16 13:44:11.705482,7.750000,0.024051,-0.365242,0.015375,0.366356,0.022283,-0.394731,-0.034589,0.396869
2025-04-16 13:44:11.716419,7.755000,-0.012425,0.148507,0.193516,0.244248,-0.014008,0.116405,0.142645,0.184645
2025-04-16 13:44:11.718515,7.760000,-0.010599,0.348013,0.423454,0.548213,-0.012191,0.314895,0.371413,0.487089
2025-04-16 13:44:11.731726,7.765000,0.014173,0.039787,-0.235202,0.238964,0.012455,0.008238,-0.283890,0.284283
2025-04-16 13:44:11.732725,7.770000,0.014047,-0.068696,-0.064180,0.095055,0.012330,-0.099693,-0.113739,0.151747
2025-04-16 13:44:11.747022,7.775000,-0.062772,-0.124050,-0.506048,0.524799,-0.064099,-0.154765,-0.553359,0.578159
2025-04-16 13:44:11.751814,7.780000,-0.112770,0.294520,0.155375,0.351568,-0.113842,0.261674,0.104699,0.303966
2025-04-16 13:44:11.757667,7.785000,-0.171809,0.372861,0.337262,0.531309,-0.172580,0.339617,0.285660,0.476157
